timestamp,kwh
2015-05-30 03:00:00,9179.893328013162
2015-05-30 04:00:00,9387.35673384578
2015-05-30 05:00:00,10309.691152908801
2015-05-30 06:00:00,10042.862130541682
2015-05-30 07:00:00,10567.179168061904
2015-05-30 08:00:00,10534.837128643949
2015-05-30 09:00:00,8815.762006540328
2015-05-30 10:00:00,11359.872160741752
2015-05-30 11:00:00,10609.735957860385
2015-05-30 12:00:00,9483.512581519071
2015-05-30 13:00:00,8941.76865988853
2015-05-30 14:00:00,10230.89533775606
2015-05-30 15:00:00,9708.047610340507
2015-05-30 16:00:00,9777.594475634007
2015-05-30 17:00:00,10866.908952948252
2015-05-30 18:00:00,10261.251365002425
2015-05-30 19:00:00,9881.931146879935
2015-05-30 20:00:00,9495.310599927143
2015-05-30 21:00:00,10934.393275469332
2015-05-30 22:00:00,10430.641676261343
2015-05-30 23:00:00,10655.021104235593
2015-05-31 00:00:00,9588.861186091624
2015-05-31 01:00:00,9334.913939779079
2015-05-31 02:00:00,10851.590914084696
2015-05-31 03:00:00,9258.249481089111
2015-05-31 04:00:00,10478.388116984124
2015-05-31 05:00:00,10325.937011645661
2015-05-31 06:00:00,9551.724925197408
2015-05-31 07:00:00,9682.335411440003
2015-05-31 08:00:00,10719.123181048928
2015-05-31 09:00:00,9687.787072918418
2015-05-31 10:00:00,10085.943197079938
2015-05-31 11:00:00,11137.77673505178
2015-05-31 12:00:00,11599.317895880728
2015-05-31 13:00:00,9418.634489365966
2015-05-31 14:00:00,10463.151674626435
2015-05-31 15:00:00,9025.676988561827
2015-05-31 16:00:00,9583.696418999447
2015-05-31 17:00:00,10237.380768963965
2015-05-31 18:00:00,10823.389885850893
2015-05-31 19:00:00,9977.262154962309
2015-05-31 20:00:00,11082.804626439141
2015-05-31 21:00:00,10263.144506904877
2015-05-31 22:00:00,9993.02172502738
2015-05-31 23:00:00,10155.39402470576
2015-06-01 00:00:00,9650.030762891489
2015-06-01 01:00:00,9960.646429898186
2015-06-01 02:00:00,9607.859386781962
2015-06-01 03:00:00,11197.504278303479
2015-06-01 04:00:00,10438.720977125418
2015-06-01 05:00:00,10578.847053069183
2015-06-01 06:00:00,10498.790502521177
2015-06-01 07:00:00,11086.457648172562
2015-06-01 08:00:00,9215.328513495118
2015-06-01 09:00:00,11248.54386109099
2015-06-01 10:00:00,9327.50759851994
2015-06-01 11:00:00,9453.107262171165
2015-06-01 12:00:00,10027.366546102863
2015-06-01 13:00:00,9430.020522179686
2015-06-01 14:00:00,10020.717848383732
2015-06-01 15:00:00,9483.046979333805
2015-06-01 16:00:00,9925.133717335797
2015-06-01 17:00:00,8720.680308982512
2015-06-01 18:00:00,9701.35281247092
2015-06-01 19:00:00,9649.167119404374
2015-06-01 20:00:00,10905.214201892324
2015-06-01 21:00:00,10128.450066144738
2015-06-01 22:00:00,10303.183099410648
2015-06-01 23:00:00,10985.929309436138
2015-06-02 00:00:00,9424.654519362339
2015-06-02 01:00:00,10430.819037729696
2015-06-02 02:00:00,10513.283499016956
2015-06-02 03:00:00,9961.868103565635
2015-06-02 04:00:00,8837.723411932546
2015-06-02 05:00:00,9697.63252899595
2015-06-02 06:00:00,10612.77758927737
2015-06-02 07:00:00,10594.199491447505
2015-06-02 08:00:00,10904.014313188232
2015-06-02 09:00:00,9338.207028114164
2015-06-02 10:00:00,10339.030450132268
2015-06-02 11:00:00,8189.468825460758
2015-06-02 12:00:00,10343.6532629814
2015-06-02 13:00:00,10432.594066955737
2015-06-02 14:00:00,8775.759118884745
2015-06-02 15:00:00,10749.904413767763
2015-06-02 16:00:00,9704.89838242229
2015-06-02 17:00:00,10245.023529993308
2015-06-02 18:00:00,10676.042582107859
2015-06-02 19:00:00,10165.589823997898
2015-06-02 20:00:00,10305.69380295255
2015-06-02 21:00:00,10842.29351152144
2015-06-02 22:00:00,10179.501641841063
2015-06-02 23:00:00,11128.95725558583
2015-06-03 00:00:00,11391.594181198876
2015-06-03 01:00:00,11180.046549606795
2015-06-03 02:00:00,9237.77207963943
2015-06-03 03:00:00,11276.63082590782
2015-06-03 04:00:00,9890.966431751056
2015-06-03 05:00:00,10461.663988216225
2015-06-03 06:00:00,10363.96082758039
2015-06-03 07:00:00,10046.453075790145
2015-06-03 08:00:00,10250.384137226822
2015-06-03 09:00:00,10682.418752436997
2015-06-03 10:00:00,10522.459497482427
2015-06-03 11:00:00,10838.245955582866
2015-06-03 12:00:00,10981.277582495433
2015-06-03 13:00:00,10497.938478771766
2015-06-03 14:00:00,10250.491128177477
2015-06-03 15:00:00,10026.715607183989
2015-06-03 16:00:00,11072.856087593655
2015-06-03 17:00:00,9915.041643654087
2015-06-03 18:00:00,11192.528283872207
2015-06-03 19:00:00,9886.3437094888
2015-06-03 20:00:00,9844.303389476145
2015-06-03 21:00:00,9668.182297816633
2015-06-03 22:00:00,9431.517779143338
2015-06-03 23:00:00,10721.206578987212
2015-06-04 00:00:00,8509.208431101733
2015-06-04 01:00:00,9184.06143554953
2015-06-04 02:00:00,9731.152767839178
2015-06-04 03:00:00,10673.45626652736
2015-06-04 04:00:00,9746.181580509967
2015-06-04 05:00:00,10002.561884109555
2015-06-04 06:00:00,10556.61267835451
2015-06-04 07:00:00,10774.301374026514
2015-06-04 08:00:00,9838.549976591605
2015-06-04 09:00:00,10613.958723008654
2015-06-04 10:00:00,10520.556831290884
2015-06-04 11:00:00,10134.876551453393
2015-06-04 12:00:00,9979.12439740264
2015-06-04 13:00:00,11297.243384385696
2015-06-04 14:00:00,10323.962947984646
2015-06-04 15:00:00,9590.62962191863
2015-06-04 16:00:00,9634.159925510361
2015-06-04 17:00:00,10169.413492444308
2015-06-04 18:00:00,9195.453439324196
2015-06-04 19:00:00,12139.119537470826
2015-06-04 20:00:00,8846.093402961758
2015-06-04 21:00:00,10965.89983248359
2015-06-04 22:00:00,10779.471632542338
2015-06-04 23:00:00,9026.92736950103
2015-06-05 00:00:00,10802.323731968745
2015-06-05 01:00:00,9755.738760769198
2015-06-05 02:00:00,10141.350716081206
2015-06-05 03:00:00,9558.437618826452
2015-06-05 04:00:00,9739.966878115047
2015-06-05 05:00:00,10103.045791603005
2015-06-05 06:00:00,9815.205081773152
2015-06-05 07:00:00,10126.674616275153
2015-06-05 08:00:00,9671.184342025497
2015-06-05 09:00:00,10716.266643844934
2015-06-05 10:00:00,10671.206144616952
2015-06-05 11:00:00,11443.369511863595
2015-06-05 12:00:00,10325.591286360168
2015-06-05 13:00:00,10968.586118215631
2015-06-05 14:00:00,10443.705913897633
2015-06-05 15:00:00,10410.961840459253
2015-06-05 16:00:00,10995.149403490394
2015-06-05 17:00:00,11067.935216984491
2015-06-05 18:00:00,9881.568495963491
2015-06-05 19:00:00,8889.312488181313
2015-06-05 20:00:00,11743.70340140623
2015-06-05 21:00:00,9963.187103590053
2015-06-05 22:00:00,10085.483556924652
2015-06-05 23:00:00,9471.626239062462
2015-06-06 00:00:00,10553.817004795414
2015-06-06 01:00:00,10020.843830745061
2015-06-06 02:00:00,10020.525763850284
2015-06-06 03:00:00,9611.394940999819
2015-06-06 04:00:00,10614.114520568944
2015-06-06 05:00:00,10319.340663064993
2015-06-06 06:00:00,10549.194819277687
2015-06-06 07:00:00,9181.699544381743
2015-06-06 08:00:00,9872.940249938054
2015-06-06 09:00:00,9788.79979714293
2015-06-06 10:00:00,11030.801417339882
2015-06-06 11:00:00,10101.42296678994
2015-06-06 12:00:00,10058.875397856375
2015-06-06 13:00:00,9916.273481452843
2015-06-06 14:00:00,9613.325392514562
2015-06-06 15:00:00,9984.77198043712
2015-06-06 16:00:00,9926.004810045872
2015-06-06 17:00:00,10253.173278235288
2015-06-06 18:00:00,10812.44256700393
2015-06-06 19:00:00,11011.829374610177
2015-06-06 20:00:00,10205.164133901942
2015-06-06 21:00:00,9656.443156852267
2015-06-06 22:00:00,8838.769457094237
2015-06-06 23:00:00,10745.070127254841
2015-06-07 00:00:00,10238.48594174015
2015-06-07 01:00:00,10415.893338029055
2015-06-07 02:00:00,10252.897986792761
2015-06-07 03:00:00,10382.199225085007
2015-06-07 04:00:00,8684.553824788716
2015-06-07 05:00:00,9123.718008112475
2015-06-07 06:00:00,9261.220013179023
2015-06-07 07:00:00,11147.019243068098
2015-06-07 08:00:00,9822.586608128084
2015-06-07 09:00:00,11050.601143535463
2015-06-07 10:00:00,9789.971784408035
2015-06-07 11:00:00,9672.839422494786
2015-06-07 12:00:00,9862.88331541265
2015-06-07 13:00:00,10666.907254611378
2015-06-07 14:00:00,8812.531276871607
2015-06-07 15:00:00,9116.902219567968
2015-06-07 16:00:00,11093.463555096412
2015-06-07 17:00:00,9518.675537010839
2015-06-07 18:00:00,9217.453506971056
2015-06-07 19:00:00,9655.592263707575
2015-06-07 20:00:00,11354.592204533763
2015-06-07 21:00:00,10031.572577807174
2015-06-07 22:00:00,11252.037954827418
2015-06-07 23:00:00,11094.030855206072
2015-06-08 00:00:00,10600.680924184573
2015-06-08 01:00:00,10648.56783712486
2015-06-08 02:00:00,11147.107451612033
2015-06-08 03:00:00,10868.643820694815
2015-06-08 04:00:00,11157.520691581713
2015-06-08 05:00:00,10502.313217345625
2015-06-08 06:00:00,10173.555689823143
2015-06-08 07:00:00,10329.255819646152
2015-06-08 08:00:00,10236.948153955429
2015-06-08 09:00:00,11465.47581717334
2015-06-08 10:00:00,9571.216245148265
2015-06-08 11:00:00,9933.887894675385
2015-06-08 12:00:00,10745.139438654398
2015-06-08 13:00:00,9707.654908231883
2015-06-08 14:00:00,9826.29990837269
2015-06-08 15:00:00,9709.911809616193
2015-06-08 16:00:00,10319.866808256442
2015-06-08 17:00:00,9712.923511467363
2015-06-08 18:00:00,9468.105083845478
2015-06-08 19:00:00,9967.07521522969
2015-06-08 20:00:00,10304.11568182874
2015-06-08 21:00:00,11356.475174127774
2015-06-08 22:00:00,10968.80216809479
2015-06-08 23:00:00,10579.620121888007
2015-06-09 00:00:00,8932.393897588321
2015-06-09 01:00:00,9702.95500022921
2015-06-09 02:00:00,11018.482464264396
2015-06-09 03:00:00,9520.027011770722
2015-06-09 04:00:00,9443.404328089655
2015-06-09 05:00:00,11154.87727343088
2015-06-09 06:00:00,9691.429119273216
2015-06-09 07:00:00,9336.643365393673
2015-06-09 08:00:00,9130.448290579377
2015-06-09 09:00:00,9753.847901806157
2015-06-09 10:00:00,10258.081333040423
2015-06-09 11:00:00,10191.303940186417
2015-06-09 12:00:00,10403.228044420071
2015-06-09 13:00:00,11356.45426984287
2015-06-09 14:00:00,10468.256884909933
2015-06-09 15:00:00,9723.314439164022
2015-06-09 16:00:00,10647.687995080332
2015-06-09 17:00:00,9951.719463105548
2015-06-09 18:00:00,9990.351183691118
2015-06-09 19:00:00,10709.88432528859
2015-06-09 20:00:00,9605.305191566877
2015-06-09 21:00:00,9921.531914970214
2015-06-09 22:00:00,10665.90628267088
2015-06-09 23:00:00,9279.873393825663
2015-06-10 00:00:00,9767.299292343818
2015-06-10 01:00:00,10684.427502534918
2015-06-10 02:00:00,10837.287189301209
2015-06-10 03:00:00,9627.561970367391
2015-06-10 04:00:00,11261.36713608528
2015-06-10 05:00:00,10260.90207687035
2015-06-10 06:00:00,9998.422684193165
2015-06-10 07:00:00,11181.207745991835
2015-06-10 08:00:00,9294.722052373709
2015-06-10 09:00:00,10484.566868053113
2015-06-10 10:00:00,11576.030632798298
2015-06-10 11:00:00,11306.281921723914
2015-06-10 12:00:00,10728.880534484388
2015-06-10 13:00:00,10763.159013169121
2015-06-10 14:00:00,10298.91588718514
2015-06-10 15:00:00,10406.70140810086
2015-06-10 16:00:00,10560.041053207358
2015-06-10 17:00:00,9001.651888045784
2015-06-10 18:00:00,9974.357150790396
2015-06-10 19:00:00,9653.578877347365
2015-06-10 20:00:00,10476.336470636123
2015-06-10 21:00:00,10164.252979395547
2015-06-10 22:00:00,9784.728616187684
2015-06-10 23:00:00,10218.838209086933
2015-06-11 00:00:00,10907.147495855463
2015-06-11 01:00:00,10841.839250839335
2015-06-11 02:00:00,10234.985159525122
2015-06-11 03:00:00,9294.193143946166
2015-06-11 04:00:00,9851.340684036228
2015-06-11 05:00:00,10546.344573942717
2015-06-11 06:00:00,8048.863273582011
2015-06-11 07:00:00,10613.141419067504
2015-06-11 08:00:00,9314.799448599262
2015-06-11 09:00:00,10966.338270870203
2015-06-11 10:00:00,9427.69798631089
2015-06-11 11:00:00,9169.068698823914
2015-06-11 12:00:00,9565.545551824402
2015-06-11 13:00:00,10133.4073629724
2015-06-11 14:00:00,10606.429267974028
2015-06-11 15:00:00,9657.829019440363
2015-06-11 16:00:00,10788.298655274371
2015-06-11 17:00:00,10335.977263161096
2015-06-11 18:00:00,9946.574187150416
2015-06-11 19:00:00,10541.735197134789
2015-06-11 20:00:00,9757.572368498862
2015-06-11 21:00:00,10659.467762739845
2015-06-11 22:00:00,9821.845674021948
2015-06-11 23:00:00,9734.642941514545
2015-06-12 00:00:00,10251.554477024096
2015-06-12 01:00:00,9996.355463434244
2015-06-12 02:00:00,8858.242691229454
2015-06-12 03:00:00,9969.506852180251
2015-06-12 04:00:00,10305.497015489065
2015-06-12 05:00:00,11273.42984605812
2015-06-12 06:00:00,11006.33203752312
2015-06-12 07:00:00,9943.083575052193
2015-06-12 08:00:00,8730.084647574684
2015-06-12 09:00:00,9851.236135906613
2015-06-12 10:00:00,9835.995185169717
2015-06-12 11:00:00,10700.957591750886
2015-06-12 12:00:00,8932.86532352199
2015-06-12 13:00:00,9254.956088982313
2015-06-12 14:00:00,9524.285396421512
2015-06-12 15:00:00,9529.563184098068
2015-06-12 16:00:00,10617.951919531568
2015-06-12 17:00:00,10180.719508451295
2015-06-12 18:00:00,10247.409239280336
2015-06-12 19:00:00,9730.45141430569
2015-06-12 20:00:00,9813.65312562455
2015-06-12 21:00:00,10321.07568806506
2015-06-12 22:00:00,10349.849119661978
2015-06-12 23:00:00,10233.201736805751
2015-06-13 00:00:00,9912.312138663658
2015-06-13 01:00:00,9362.989725960968
2015-06-13 02:00:00,10392.021491410847
2015-06-13 03:00:00,10452.768892226592
2015-06-13 04:00:00,10823.638128832386
2015-06-13 05:00:00,9709.038077389318
2015-06-13 06:00:00,9902.489198005864
2015-06-13 07:00:00,11163.846102465746
2015-06-13 08:00:00,10561.026249050816
2015-06-13 09:00:00,10600.777156317088
2015-06-13 10:00:00,10521.645596362288
2015-06-13 11:00:00,9054.622089411456
2015-06-13 12:00:00,11612.289208890252
2015-06-13 13:00:00,10982.396920307103
2015-06-13 14:00:00,9929.398747950834
2015-06-13 15:00:00,9002.36403211203
2015-06-13 16:00:00,10141.365654432848
2015-06-13 17:00:00,10114.426815930352
2015-06-13 18:00:00,10591.779381186103
2015-06-13 19:00:00,10388.705570480293
2015-06-13 20:00:00,9908.382272163884
2015-06-13 21:00:00,10351.276914106058
2015-06-13 22:00:00,10719.114284041703
2015-06-13 23:00:00,10666.85223418394
2015-06-14 00:00:00,9760.017251650102
2015-06-14 01:00:00,10116.050454761771
2015-06-14 02:00:00,10543.238819491957
2015-06-14 03:00:00,9290.87308305717
2015-06-14 04:00:00,11273.968707181752
2015-06-14 05:00:00,9591.521918775026
2015-06-14 06:00:00,9988.174694743835
2015-06-14 07:00:00,10567.801240802724
2015-06-14 08:00:00,9836.641500440206
2015-06-14 09:00:00,10665.351889735559
2015-06-14 10:00:00,9673.328100328734
2015-06-14 11:00:00,10307.122648492892
2015-06-14 12:00:00,10084.302434746744
2015-06-14 13:00:00,12004.286977331216
2015-06-14 14:00:00,9858.783738937675
2015-06-14 15:00:00,9835.94920775973
2015-06-14 16:00:00,10020.052916925993
2015-06-14 17:00:00,9501.227061339301
2015-06-14 18:00:00,10574.013684993639
2015-06-14 19:00:00,9883.198726933157
2015-06-14 20:00:00,9571.685346057158
2015-06-14 21:00:00,10169.521172843342
2015-06-14 22:00:00,10561.205615492147
2015-06-14 23:00:00,10485.21533877534
2015-06-15 00:00:00,10635.307943574675
2015-06-15 01:00:00,10741.686945245594
2015-06-15 02:00:00,9747.369021917511
2015-06-15 03:00:00,9731.645536780577
2015-06-15 04:00:00,9492.130684211568
2015-06-15 05:00:00,10079.375853586209
2015-06-15 06:00:00,9761.094628766527
2015-06-15 07:00:00,10236.229807246435
2015-06-15 08:00:00,10159.099058854086
2015-06-15 09:00:00,9571.573655477798
2015-06-15 10:00:00,10836.874838060692
2015-06-15 11:00:00,10193.22263986403
2015-06-15 12:00:00,10791.16729847678
2015-06-15 13:00:00,9570.99589224523
2015-06-15 14:00:00,10512.389143599441
2015-06-15 15:00:00,10599.75070734664
2015-06-15 16:00:00,10473.635582761597
2015-06-15 17:00:00,10783.121108833016
2015-06-15 18:00:00,10915.282599270848
2015-06-15 19:00:00,9887.939405180825
2015-06-15 20:00:00,9844.546188222119
2015-06-15 21:00:00,10128.43925917275
2015-06-15 22:00:00,11063.269833918195
2015-06-15 23:00:00,9721.146816638819
2015-06-16 00:00:00,11955.505342908342
2015-06-16 01:00:00,10475.564238003308
2015-06-16 02:00:00,9643.914451882192
2015-06-16 03:00:00,9829.510974003044
2015-06-16 04:00:00,9242.765046250814
2015-06-16 05:00:00,9061.205396578327
2015-06-16 06:00:00,9231.007850941936
2015-06-16 07:00:00,10787.201964799473
2015-06-16 08:00:00,11255.60910939602
2015-06-16 09:00:00,10340.772111855531
2015-06-16 10:00:00,10623.546362536323
2015-06-16 11:00:00,10853.64407328951
2015-06-16 12:00:00,10016.57508422964
2015-06-16 13:00:00,10240.24816244924
2015-06-16 14:00:00,10148.985943284026
2015-06-16 15:00:00,11710.665880271854
2015-06-16 16:00:00,9870.895666725002
2015-06-16 17:00:00,11241.409844790445
2015-06-16 18:00:00,9930.623360796597
2015-06-16 19:00:00,9940.805398515788
2015-06-16 20:00:00,9074.457017512514
2015-06-16 21:00:00,9780.585577119306
2015-06-16 22:00:00,10582.829622127027
2015-06-16 23:00:00,9455.502131735951
2015-06-17 00:00:00,10142.686723406057
2015-06-17 01:00:00,10147.759528532939
2015-06-17 02:00:00,9775.108156884495
2015-06-17 03:00:00,8418.2233582769
2015-06-17 04:00:00,8938.27027194585
2015-06-17 05:00:00,10763.284661464315
2015-06-17 06:00:00,10454.926769270542
2015-06-17 07:00:00,10949.536933369247
2015-06-17 08:00:00,9799.682215357096
2015-06-17 09:00:00,11354.326342966306
2015-06-17 10:00:00,10504.339707994659
2015-06-17 11:00:00,10595.625923760104
2015-06-17 12:00:00,9801.629327588664
2015-06-17 13:00:00,11429.72883825972
2015-06-17 14:00:00,10526.627091695262
2015-06-17 15:00:00,9618.149158210006
2015-06-17 16:00:00,10825.489130053042
2015-06-17 17:00:00,9601.446006007824
2015-06-17 18:00:00,10448.89149565805
2015-06-17 19:00:00,9483.909062435552
2015-06-17 20:00:00,10090.021186151616
2015-06-17 21:00:00,11565.362386930383
2015-06-17 22:00:00,10255.28665418041
2015-06-17 23:00:00,8651.770375519802
2015-06-18 00:00:00,10907.394597829869
2015-06-18 01:00:00,10572.991970265748
2015-06-18 02:00:00,8803.12819284789
2015-06-18 03:00:00,10369.90625612314
2015-06-18 04:00:00,9806.590679569805
2015-06-18 05:00:00,9663.950374479153
2015-06-18 06:00:00,8085.958542961275
2015-06-18 07:00:00,10548.901761004441
2015-06-18 08:00:00,9485.93091991876
2015-06-18 09:00:00,9684.89540481416
2015-06-18 10:00:00,10960.269473386812
2015-06-18 11:00:00,10270.21164461303
2015-06-18 12:00:00,9952.880528219905
2015-06-18 13:00:00,9887.795263751304
2015-06-18 14:00:00,10313.127248674156
2015-06-18 15:00:00,9676.744353456252
2015-06-18 16:00:00,10794.301050269241
2015-06-18 17:00:00,10891.538903783085
2015-06-18 18:00:00,9218.917539067697
2015-06-18 19:00:00,9024.230052639585
2015-06-18 20:00:00,9076.023371419713
2015-06-18 21:00:00,10997.721053770096
2015-06-18 22:00:00,10006.796900375437
