timestamp,kwh
2015-06-27 05:00:00,11545.292623224537
2015-06-27 06:00:00,13208.496369138345
2015-06-27 07:00:00,12944.065794246688
2015-06-27 08:00:00,13192.339729464251
2015-06-27 09:00:00,12840.691429834966
2015-06-27 10:00:00,11900.076499582776
2015-06-27 11:00:00,13068.855552320307
2015-06-27 12:00:00,12784.071817966711
2015-06-27 13:00:00,12273.5696798584
2015-06-27 14:00:00,13419.049621488834
2015-06-27 15:00:00,12537.193837286948
2015-06-27 16:00:00,12910.577931076148
2015-06-27 17:00:00,12613.806096652153
2015-06-27 18:00:00,11824.4929189574
2015-06-27 19:00:00,13414.644405390763
2015-06-27 20:00:00,11993.656193540879
2015-06-27 21:00:00,12601.803770673487
2015-06-27 22:00:00,10683.348395550704
2015-06-27 23:00:00,12304.451403264811
2015-06-28 00:00:00,12215.90323541353
2015-06-28 01:00:00,13287.00220330826
2015-06-28 02:00:00,12573.74487077973
2015-06-28 03:00:00,12406.057782613503
2015-06-28 04:00:00,13115.5473195956
2015-06-28 05:00:00,12163.140870520894
2015-06-28 06:00:00,12043.853052350021
2015-06-28 07:00:00,11897.6222867397
2015-06-28 08:00:00,13156.117506689521
2015-06-28 09:00:00,12496.028414841883
2015-06-28 10:00:00,12342.875162982606
2015-06-28 11:00:00,11985.947849684188
2015-06-28 12:00:00,13197.437124112374
2015-06-28 13:00:00,12361.925840333073
2015-06-28 14:00:00,12611.31349104968
2015-06-28 15:00:00,12326.098791870347
2015-06-28 16:00:00,12649.770956599474
2015-06-28 17:00:00,12431.454999126929
2015-06-28 18:00:00,12764.196512304463
2015-06-28 19:00:00,12857.138668939302
2015-06-28 20:00:00,12250.566287821519
2015-06-28 21:00:00,12192.350841877264
2015-06-28 22:00:00,11863.330963313538
2015-06-28 23:00:00,13109.018721269096
2015-06-29 00:00:00,13343.932812180432
2015-06-29 01:00:00,12976.460481365806
2015-06-29 02:00:00,13036.621653041131
2015-06-29 03:00:00,12565.353651963696
2015-06-29 04:00:00,11155.594936585338
2015-06-29 05:00:00,13388.946252890191
2015-06-29 06:00:00,12558.77450025874
2015-06-29 07:00:00,13271.085288419436
2015-06-29 08:00:00,12665.089156331685
2015-06-29 09:00:00,13264.055279030188
2015-06-29 10:00:00,11882.611882382695
2015-06-29 11:00:00,12125.432447034249
2015-06-29 12:00:00,13115.029546691942
2015-06-29 13:00:00,13092.129544676553
2015-06-29 14:00:00,12294.944787436265
2015-06-29 15:00:00,11576.717376878585
2015-06-29 16:00:00,12299.02557463334
2015-06-29 17:00:00,13185.582431953062
2015-06-29 18:00:00,11870.89862092801
2015-06-29 19:00:00,12211.180444101024
2015-06-29 20:00:00,12298.741764475932
2015-06-29 21:00:00,12497.596957057376
2015-06-29 22:00:00,12617.882742039865
2015-06-29 23:00:00,11121.314032077324
2015-06-30 00:00:00,13682.894152309424
2015-06-30 01:00:00,13439.393778997834
2015-06-30 02:00:00,12284.732341964253
2015-06-30 03:00:00,11691.62251031589
2015-06-30 04:00:00,12414.268357009136
2015-06-30 05:00:00,12626.250466848946
2015-06-30 06:00:00,12372.952961440813
2015-06-30 07:00:00,12134.97573015718
2015-06-30 08:00:00,12208.922036541902
2015-06-30 09:00:00,13214.636879745809
2015-06-30 10:00:00,11134.37068033121
2015-06-30 11:00:00,11618.893307867911
2015-06-30 12:00:00,13059.768551137056
2015-06-30 13:00:00,12782.667234339966
2015-06-30 14:00:00,12312.17711200586
2015-06-30 15:00:00,11124.44617195317
2015-06-30 16:00:00,11935.031966334109
2015-06-30 17:00:00,13558.288725981265
2015-06-30 18:00:00,12997.894526804037
2015-06-30 19:00:00,11976.67857141548
2015-06-30 20:00:00,12126.386658820946
2015-06-30 21:00:00,12890.849925963028
2015-06-30 22:00:00,13548.854898103276
2015-06-30 23:00:00,12826.52063199201
2015-07-01 00:00:00,11249.962918054
2015-07-01 01:00:00,11769.069832160203
2015-07-01 02:00:00,14243.099428091376
2015-07-01 03:00:00,12657.172274120538
2015-07-01 04:00:00,12037.111710732495
2015-07-01 05:00:00,11491.268780813229
2015-07-01 06:00:00,11534.605767058933
2015-07-01 07:00:00,12505.080840064105
2015-07-01 08:00:00,14017.213993906162
2015-07-01 09:00:00,12792.670377228436
2015-07-01 10:00:00,11514.145202262362
2015-07-01 11:00:00,11430.600352866175
2015-07-01 12:00:00,11334.892228078235
2015-07-01 13:00:00,12381.34126487149
2015-07-01 14:00:00,13549.903962744607
2015-07-01 15:00:00,12429.96864520478
2015-07-01 16:00:00,13135.931975674102
2015-07-01 17:00:00,12815.624785055012
2015-07-01 18:00:00,12604.801292097398
2015-07-01 19:00:00,12312.132181939738
2015-07-01 20:00:00,13065.418227504531
2015-07-01 21:00:00,13268.171526786746
2015-07-01 22:00:00,12193.574932338772
2015-07-01 23:00:00,12382.438525724467
2015-07-02 00:00:00,13030.51139340532
2015-07-02 01:00:00,12993.311574545824
2015-07-02 02:00:00,13084.346667916097
2015-07-02 03:00:00,11889.338703248513
2015-07-02 04:00:00,12513.390020918669
2015-07-02 05:00:00,11246.323518528605
2015-07-02 06:00:00,11964.058150025321
2015-07-02 07:00:00,12394.840716760664
2015-07-02 08:00:00,11682.616157775106
2015-07-02 09:00:00,11682.770084654914
2015-07-02 10:00:00,12346.439990507824
2015-07-02 11:00:00,12445.35317726309
2015-07-02 12:00:00,12186.281954829718
2015-07-02 13:00:00,12320.587338015654
2015-07-02 14:00:00,11504.2453066322
2015-07-02 15:00:00,12389.213979086378
2015-07-02 16:00:00,12414.670705899727
2015-07-02 17:00:00,12788.863602252837
2015-07-02 18:00:00,12009.500957519456
2015-07-02 19:00:00,12532.64814259912
2015-07-02 20:00:00,11718.491315774894
2015-07-02 21:00:00,13130.985157066994
2015-07-02 22:00:00,13061.475386855112
2015-07-02 23:00:00,11650.076976747237
2015-07-03 00:00:00,12211.206636197703
2015-07-03 01:00:00,12441.994613328554
2015-07-03 02:00:00,12994.624164330122
2015-07-03 03:00:00,10816.74885412829
2015-07-03 04:00:00,12744.686856734515
2015-07-03 05:00:00,12249.924219855811
2015-07-03 06:00:00,11748.164694644409
2015-07-03 07:00:00,12449.37718938423
2015-07-03 08:00:00,12159.784317532127
2015-07-03 09:00:00,12097.362663572616
2015-07-03 10:00:00,12414.095951261908
2015-07-03 11:00:00,13145.330640479888
2015-07-03 12:00:00,12619.754375867367
2015-07-03 13:00:00,12073.731964190902
2015-07-03 14:00:00,13130.447100962114
2015-07-03 15:00:00,11223.510515783484
2015-07-03 16:00:00,11553.845786490649
2015-07-03 17:00:00,11426.441222934422
2015-07-03 18:00:00,12921.209815931456
2015-07-03 19:00:00,12480.909616476834
2015-07-03 20:00:00,13703.828051205088
2015-07-03 21:00:00,12009.532173303533
2015-07-03 22:00:00,13094.70039905272
2015-07-03 23:00:00,12134.819407530667
2015-07-04 00:00:00,12575.224236142141
2015-07-04 01:00:00,12279.291099979664
2015-07-04 02:00:00,12826.476541495114
2015-07-04 03:00:00,11869.362096795136
2015-07-04 04:00:00,12628.51086398802
2015-07-04 05:00:00,12509.99550357819
2015-07-04 06:00:00,12176.129710847115
2015-07-04 07:00:00,10865.395326163314
2015-07-04 08:00:00,10435.100324365972
2015-07-04 09:00:00,12393.377832661046
2015-07-04 10:00:00,11581.149545321534
2015-07-04 11:00:00,13210.635895345431
2015-07-04 12:00:00,12495.314313733163
2015-07-04 13:00:00,12278.360069318605
2015-07-04 14:00:00,12671.237143024591
2015-07-04 15:00:00,12444.210463956095
2015-07-04 16:00:00,13341.692949208258
2015-07-04 17:00:00,13332.195473837392
2015-07-04 18:00:00,12915.577710075791
2015-07-04 19:00:00,11702.824831673503
2015-07-04 20:00:00,13026.888759299643
2015-07-04 21:00:00,12926.762581189985
2015-07-04 22:00:00,11817.605261532508
2015-07-04 23:00:00,13087.399481731325
2015-07-05 00:00:00,12248.699654962833
2015-07-05 01:00:00,12724.67631044498
2015-07-05 02:00:00,11829.202689962169
2015-07-05 03:00:00,13780.321534119836
2015-07-05 04:00:00,12943.599711194076
2015-07-05 05:00:00,12247.223386817204
2015-07-05 06:00:00,13577.947447312406
2015-07-05 07:00:00,12672.804553759406
2015-07-05 08:00:00,10473.586311933106
2015-07-05 09:00:00,11883.914434004027
2015-07-05 10:00:00,11182.899407836398
2015-07-05 11:00:00,13390.458437037527
2015-07-05 12:00:00,13170.680078817593
2015-07-05 13:00:00,11523.10248197636
2015-07-05 14:00:00,12869.17514823236
2015-07-05 15:00:00,11784.531244323814
2015-07-05 16:00:00,12255.267444202089
2015-07-05 17:00:00,10530.960037576657
2015-07-05 18:00:00,10369.492367222378
2015-07-05 19:00:00,11804.805987913536
2015-07-05 20:00:00,11950.87731166652
2015-07-05 21:00:00,12856.819780338164
2015-07-05 22:00:00,11258.203660103029
2015-07-05 23:00:00,11832.047690128906
2015-07-06 00:00:00,11353.464036777355
2015-07-06 01:00:00,12115.451731174882
2015-07-06 02:00:00,13693.486264049223
2015-07-06 03:00:00,13040.156955464376
2015-07-06 04:00:00,11354.41157751285
2015-07-06 05:00:00,11341.250043094115
2015-07-06 06:00:00,13173.547974487406
2015-07-06 07:00:00,11925.255176732711
2015-07-06 08:00:00,11614.369233705907
2015-07-06 09:00:00,11378.553913327669
2015-07-06 10:00:00,11757.82109195724
2015-07-06 11:00:00,12739.051261849343
2015-07-06 12:00:00,12723.660763172118
2015-07-06 13:00:00,13149.336961122446
2015-07-06 14:00:00,12077.001418650922
2015-07-06 15:00:00,12751.42028583652
2015-07-06 16:00:00,12253.88294432495
2015-07-06 17:00:00,11977.163878741185
2015-07-06 18:00:00,11510.897329907653
2015-07-06 19:00:00,13218.745986565416
2015-07-06 20:00:00,13844.479183927126
2015-07-06 21:00:00,12076.261873034091
2015-07-06 22:00:00,12237.963636058885
2015-07-06 23:00:00,12247.811824354325
2015-07-07 00:00:00,13019.270140483788
2015-07-07 01:00:00,12673.524666438425
2015-07-07 02:00:00,12864.847909619193
2015-07-07 03:00:00,11539.80218488912
2015-07-07 04:00:00,11818.652650740938
2015-07-07 05:00:00,12557.091946052145
2015-07-07 06:00:00,11900.848001070757
2015-07-07 07:00:00,12131.258228755021
2015-07-07 08:00:00,12961.754863913508
2015-07-07 09:00:00,11336.932983729375
2015-07-07 10:00:00,12219.149507582704
2015-07-07 11:00:00,11002.258302408352
2015-07-07 12:00:00,12118.240631046332
2015-07-07 13:00:00,13208.68939920832
2015-07-07 14:00:00,12461.448615606194
2015-07-07 15:00:00,12491.288404505762
2015-07-07 16:00:00,11715.639433809203
2015-07-07 17:00:00,11644.986916476839
2015-07-07 18:00:00,13032.832072427136
2015-07-07 19:00:00,14840.584314243444
2015-07-07 20:00:00,11762.31326375496
2015-07-07 21:00:00,12564.97055975052
2015-07-07 22:00:00,12926.384176683854
2015-07-07 23:00:00,14019.809806897993
2015-07-08 00:00:00,11543.175731847283
2015-07-08 01:00:00,13067.866022177077
2015-07-08 02:00:00,12872.302777994919
2015-07-08 03:00:00,12494.278720751894
2015-07-08 04:00:00,13654.865837535654
2015-07-08 05:00:00,12290.532862343833
2015-07-08 06:00:00,12598.790636001484
2015-07-08 07:00:00,11852.277493174852
2015-07-08 08:00:00,12601.595557288436
2015-07-08 09:00:00,12202.325562467378
2015-07-08 10:00:00,12668.953606264824
2015-07-08 11:00:00,12543.364671488702
2015-07-08 12:00:00,11296.547735983759
2015-07-08 13:00:00,12382.778153453684
2015-07-08 14:00:00,12365.727391111479
2015-07-08 15:00:00,12376.453159848314
2015-07-08 16:00:00,12692.216129996641
2015-07-08 17:00:00,12772.775842540314
2015-07-08 18:00:00,12869.89161277911
2015-07-08 19:00:00,12581.122082918126
2015-07-08 20:00:00,12148.687127239265
2015-07-08 21:00:00,11902.922120270923
2015-07-08 22:00:00,12550.809315270255
2015-07-08 23:00:00,12334.465855419765
2015-07-09 00:00:00,12544.451526628467
2015-07-09 01:00:00,12256.33405194309
2015-07-09 02:00:00,13899.979216251344
2015-07-09 03:00:00,12608.715883399535
2015-07-09 04:00:00,12690.163336961961
2015-07-09 05:00:00,12389.615020947345
2015-07-09 06:00:00,12643.987041014776
2015-07-09 07:00:00,12619.18963576936
2015-07-09 08:00:00,12822.992569864473
2015-07-09 09:00:00,12496.712807694998
2015-07-09 10:00:00,13497.07529858798
2015-07-09 11:00:00,12653.779367199022
2015-07-09 12:00:00,10785.497901805851
2015-07-09 13:00:00,11709.911194443699
2015-07-09 14:00:00,12778.975152809675
2015-07-09 15:00:00,12144.235277746739
2015-07-09 16:00:00,10656.928142345523
2015-07-09 17:00:00,13340.941395439437
2015-07-09 18:00:00,13451.294121370458
2015-07-09 19:00:00,12792.560945427509
2015-07-09 20:00:00,12186.697621390269
2015-07-09 21:00:00,12546.111147239737
2015-07-09 22:00:00,12473.861220867082
2015-07-09 23:00:00,12226.34304869441
2015-07-10 00:00:00,11152.18819425461
2015-07-10 01:00:00,12782.10406932533
2015-07-10 02:00:00,12849.276094558207
2015-07-10 03:00:00,13734.53045105498
2015-07-10 04:00:00,11410.934161891828
2015-07-10 05:00:00,12854.790994795418
2015-07-10 06:00:00,12679.778886227696
2015-07-10 07:00:00,11801.424003293463
2015-07-10 08:00:00,12615.64995325029
2015-07-10 09:00:00,12650.756197759274
2015-07-10 10:00:00,12968.01921564858
2015-07-10 11:00:00,12434.167262828929
2015-07-10 12:00:00,10972.195954860159
2015-07-10 13:00:00,14429.29710780887
2015-07-10 14:00:00,12617.738440379326
2015-07-10 15:00:00,12343.394376871132
2015-07-10 16:00:00,11361.5990994044
2015-07-10 17:00:00,11901.687268676968
2015-07-10 18:00:00,12077.91104673601
2015-07-10 19:00:00,10804.563435757365
2015-07-10 20:00:00,11838.446480056478
2015-07-10 21:00:00,10870.224405765024
2015-07-10 22:00:00,12172.68108712084
2015-07-10 23:00:00,11943.706621735908
2015-07-11 00:00:00,12815.629368765742
2015-07-11 01:00:00,12280.831061578969
2015-07-11 02:00:00,12626.903424162654
2015-07-11 03:00:00,13246.776660432111
2015-07-11 04:00:00,11914.262918499033
2015-07-11 05:00:00,14017.167331022109
2015-07-11 06:00:00,12628.415235500835
2015-07-11 07:00:00,13230.892598805325
2015-07-11 08:00:00,12776.779046726166
2015-07-11 09:00:00,12284.911120363613
2015-07-11 10:00:00,11152.210317669178
2015-07-11 11:00:00,12605.78227640468
2015-07-11 12:00:00,11657.925503948189
2015-07-11 13:00:00,12515.548587916357
2015-07-11 14:00:00,12363.160953952982
2015-07-11 15:00:00,14079.753879981383
2015-07-11 16:00:00,10833.94308716055
2015-07-11 17:00:00,10598.658848831526
2015-07-11 18:00:00,11703.208171782619
2015-07-11 19:00:00,13308.136874853066
2015-07-11 20:00:00,12801.25854487557
2015-07-11 21:00:00,11376.378005625482
2015-07-11 22:00:00,11675.506204261612
2015-07-11 23:00:00,10908.57052062966
2015-07-12 00:00:00,12201.933982068509
2015-07-12 01:00:00,12872.918765219832
2015-07-12 02:00:00,11679.009853975676
2015-07-12 03:00:00,10928.473790589054
2015-07-12 04:00:00,11101.606723841614
2015-07-12 05:00:00,11506.64741846077
2015-07-12 06:00:00,11981.069941485397
2015-07-12 07:00:00,11879.591939405525
2015-07-12 08:00:00,12778.218993229902
2015-07-12 09:00:00,11537.949004147367
2015-07-12 10:00:00,11905.447170795114
2015-07-12 11:00:00,12562.377917538539
2015-07-12 12:00:00,12244.031106182296
2015-07-12 13:00:00,12065.812729377243
2015-07-12 14:00:00,13096.976481677671
2015-07-12 15:00:00,10879.220056541959
2015-07-12 16:00:00,12261.406612661413
2015-07-12 17:00:00,12161.173306041883
2015-07-12 18:00:00,13156.515370281153
2015-07-12 19:00:00,12184.61582769035
2015-07-12 20:00:00,13123.74112811598
2015-07-12 21:00:00,12125.656896225631
2015-07-12 22:00:00,11204.575285676856
2015-07-12 23:00:00,12953.699285272112
2015-07-13 00:00:00,11705.083979013121
2015-07-13 01:00:00,12404.999588365316
2015-07-13 02:00:00,11466.145583972915
2015-07-13 03:00:00,13031.441352158748
2015-07-13 04:00:00,11671.104929890185
2015-07-13 05:00:00,13173.667006882144
2015-07-13 06:00:00,12590.146971985188
2015-07-13 07:00:00,12658.277345459133
2015-07-13 08:00:00,12461.405614460968
2015-07-13 09:00:00,13355.974822827598
2015-07-13 10:00:00,11327.283007156513
2015-07-13 11:00:00,11287.510609386012
2015-07-13 12:00:00,13968.032123652742
2015-07-13 13:00:00,12658.787936135674
2015-07-13 14:00:00,11930.803704567279
2015-07-13 15:00:00,12010.048605701237
2015-07-13 16:00:00,12549.100953236406
2015-07-13 17:00:00,11492.48682770426
2015-07-13 18:00:00,12532.551676424473
2015-07-13 19:00:00,11847.61578982203
2015-07-13 20:00:00,13348.201844591407
2015-07-13 21:00:00,12545.480047259574
2015-07-13 22:00:00,13761.982496900424
2015-07-13 23:00:00,12380.012294107486
2015-07-14 00:00:00,12644.587165815752
2015-07-14 01:00:00,10593.620579899722
2015-07-14 02:00:00,12911.955032096384
2015-07-14 03:00:00,11728.456735472104
2015-07-14 04:00:00,11736.566049883746
2015-07-14 05:00:00,11254.736900265405
2015-07-14 06:00:00,11882.142823551161
2015-07-14 07:00:00,11685.171673650077
2015-07-14 08:00:00,12318.18040706939
2015-07-14 09:00:00,12325.81404116987
2015-07-14 10:00:00,11498.723874817033
2015-07-14 11:00:00,11492.031157231473
2015-07-14 12:00:00,13133.090119820617
2015-07-14 13:00:00,10698.644225707856
2015-07-14 14:00:00,12454.825502569858
2015-07-14 15:00:00,12307.253975403622
2015-07-14 16:00:00,12691.151041825937
2015-07-14 17:00:00,11573.295920337718
2015-07-14 18:00:00,13358.525492150127
2015-07-14 19:00:00,11975.328696664554
2015-07-14 20:00:00,12764.925710299849
2015-07-14 21:00:00,12762.012298870475
2015-07-14 22:00:00,12259.585101229153
2015-07-14 23:00:00,11524.04153791601
2015-07-15 00:00:00,12834.41800413861
2015-07-15 01:00:00,12716.267211038243
2015-07-15 02:00:00,13543.01965383748
2015-07-15 03:00:00,13712.176840975319
2015-07-15 04:00:00,11829.13938005429
2015-07-15 05:00:00,12030.870064193248
2015-07-15 06:00:00,11540.277164026462
2015-07-15 07:00:00,9895.974117663472
2015-07-15 08:00:00,12221.19972444906
2015-07-15 09:00:00,11856.828980712144
2015-07-15 10:00:00,11041.36409798865
2015-07-15 11:00:00,13041.24313509966
2015-07-15 12:00:00,11531.809634086507
2015-07-15 13:00:00,13671.245398618332
2015-07-15 14:00:00,10682.75982072595
2015-07-15 15:00:00,10953.0896755022
2015-07-15 16:00:00,11897.836675307202
2015-07-15 17:00:00,12694.940052128697
2015-07-15 18:00:00,12393.696007264334
2015-07-15 19:00:00,11245.114242132999
2015-07-15 20:00:00,11041.641761721623
2015-07-15 21:00:00,11913.660664331519
2015-07-15 22:00:00,12328.604894947091
2015-07-15 23:00:00,13736.280177069286
2015-07-16 00:00:00,13383.873745470024
2015-07-16 01:00:00,13451.449246128488
2015-07-16 02:00:00,12441.174391339579
2015-07-16 03:00:00,11776.161903906146
2015-07-16 04:00:00,12566.62209704875
2015-07-16 05:00:00,10219.994396764085
2015-07-16 06:00:00,11726.39095281985
2015-07-16 07:00:00,12266.915971640707
2015-07-16 08:00:00,11733.708595792978
2015-07-16 09:00:00,12233.05112144005
2015-07-16 10:00:00,11965.039661211977
2015-07-16 11:00:00,12692.04326050576
2015-07-16 12:00:00,11583.771907713917
2015-07-16 13:00:00,12711.286033875042
